Model,Feature_Selection,Dimensionality_Reduction_Technique,CV MSE Mean,CV MSE SD,CV MAE Mean,CV MAE SD,Final MSE,Final MAE
NSVR-R,MIT2,KPCA1-4,580.3779541762508,210.26678431087683,18.98388508167017,2.7220095496211085,431.65387748502263,17.815029898773503
NSVR-R,MIT2,KPCA1-5,576.3209022999487,208.48536522135296,18.93367779468386,2.6976959360455814,423.3963894382687,17.62973754815025
NSVR-R,MIT2,KPCA1-6,573.7372927910789,207.32898949403963,18.902242077247838,2.6807833766060565,417.69432493938075,17.495403832856745
NSVR-R,MIT2,KPCA1-R,602.8341075643755,220.29866235165724,19.29545924943846,2.82626997558448,474.3256420570406,18.65724780103037
NSVR-R,MIT2,KPCA1-S,645.1170267034473,238.01340289778344,19.797644881600654,2.9534273909734154,526.8493187496831,19.345429547222135
NSVR-R,MIT2,KPCA1-C,905.4691777016336,358.68689920505517,21.20007070087019,4.202687344234279,714.9354574173487,19.48498370505971
NSVR-R,MIT2,LPCA1,606.545464826909,221.18124934992215,19.33395978913457,2.8264376368412867,474.3625740115357,18.625664983075428
NSVR-R,MIT2,SPCA1,602.3417435439826,220.0774221912942,19.261215983376463,2.821398080624678,467.55682321397336,18.500626272634545
NSVR-R,MIT2,TSVD1,611.4321224354651,223.06634723425907,19.413386112330127,2.8354376252858073,483.69331665901484,18.792649587016868
NSVR-R,MIT3,DL1,814.6620923518979,241.08104247041268,20.833879814749107,3.874716616396396,660.0132998308675,20.265522830135993
NSVR-R,MIT3,DL2,851.6069143482391,241.4935430025502,21.97525349358346,3.501613604027409,737.4179868060047,21.5759727233373
NSVR-R,MIT3,FA1,588.8232825505123,209.70358048315123,19.09316802233594,2.7367831431307432,438.5527447484107,17.91096372997565
NSVR-R,MIT3,FA2,656.6958312073375,243.45409759028115,19.50596981084557,2.834210099221359,487.541871749332,18.07784645538243
NSVR-R,MIT3,ICA1,601.7174628286468,220.5459288777816,19.217732025619107,2.844435348280412,473.03333953052396,18.572149813760454
NSVR-R,MIT3,ICA2,671.6121231248674,252.2240419177131,19.409098595303853,2.9229341304452676,500.30119513377855,17.9259914406797
NSVR-R,MIT3,IPCA1,601.5859712227913,220.41911900050997,19.214705506796808,2.8413823032594827,473.05962579097286,18.57169497758075
NSVR-R,MIT3,IPCA2,641.9570131276248,240.66486465717617,19.378067360489883,2.8466280412890774,479.05863049656966,18.168195660101826
NSVR-R,MIT3,KPCA1-2,595.3820595569593,217.48118098974535,19.142926495583175,2.8156486170666715,461.9625031975768,18.40054302412578
NSVR-R,MIT3,KPCA2-2,640.1307562802655,235.4042550339221,19.42924661093647,2.7896224996131327,473.9973991713027,18.102843638645624
NSVR-R,MIT3,KPCA1-3,589.744784176714,214.84791645618944,19.07319649148753,2.7885292729799955,451.5732177797356,18.217972935667444
NSVR-R,MIT3,KPCA2-3,634.6141612583024,233.67999109059969,19.448997350996855,2.7655854925488605,467.8616394806055,18.067790790349395
NSVR-R,MIT3,KPCA1-4,584.9272814608169,212.6255418188199,19.025808205424575,2.7569683481624914,442.2288522760551,18.03786785832549
NSVR-R,MIT3,KPCA2-4,627.2959100369967,234.6590122868094,19.39933259533401,2.8026748484180315,462.7403339458876,18.040819321950746
NSVR-R,MIT3,KPCA1-5,580.9852190448275,210.77548936276176,18.984159871861127,2.7304020366304322,434.20609018779703,17.871767288910117
NSVR-R,MIT3,KPCA2-5,621.957080955165,234.31809196647686,19.35695892302394,2.8294375512566203,458.27858382802293,18.01056586496954
NSVR-R,MIT3,KPCA1-6,577.899343163803,209.30774812896183,18.950050784152,2.7091767575788466,427.6091092062186,17.72716829333929
NSVR-R,MIT3,KPCA2-6,617.758007205464,233.19681669923128,19.32597667140609,2.838926803412393,454.1672864687926,17.972777611417392
NSVR-R,MIT3,KPCA1-R,604.3415422142236,219.95864781694183,19.307268530589198,2.8057356839916463,472.5436692672113,18.6046403664681
NSVR-R,MIT3,KPCA2-R,643.3741213835907,242.19591298049417,19.32862812669086,2.8804491665501053,478.8092897062273,18.092554255546048
NSVR-R,MIT3,KPCA1-S,617.0272855517353,228.55847489112085,19.33877298587471,2.934270428008076,498.75613398110397,18.882775002908676
NSVR-R,MIT3,KPCA2-S,657.3876761463243,248.2785258108322,19.402518871174674,2.9159922611329026,500.390227772264,18.30563442538943
NSVR-R,MIT3,KPCA1-C,628.4031253288824,246.57609571361186,18.066268924709483,2.9529759288775685,522.9876265636951,18.179097905955487
NSVR-R,MIT3,KPCA2-C,629.3171288682491,248.9021476594196,17.87737283995949,3.0220059936626753,476.6247630348859,17.216366930162135
NSVR-R,MIT3,LPCA1,601.7174628286468,220.5459288777816,19.217732025619107,2.844435348280412,473.03333953052396,18.572149813760454
NSVR-R,MIT3,LPCA2,645.0099858587647,238.91362484972262,19.39375339465867,2.8306949491412614,481.25564599488166,18.15700175968274
NSVR-R,MIT3,SPCA1,602.3413708382963,220.07700085527856,19.261211363089984,2.8213941154293902,467.5585362603522,18.50065810889531
NSVR-R,MIT3,SPCA2,641.6638840481609,237.12409824079484,19.349711873412087,2.826012660617737,480.4771394529617,18.14695324862151
NSVR-R,MIT3,TSVD1,636.7196920628559,233.3241894442119,19.73008248081117,2.8205620664709508,491.12652021470564,18.855357552871492
NSVR-R,MIT3,TSVD2,642.4448294432851,237.02897581119166,19.38358807225058,2.816159940943941,481.41637321347054,18.18108230938184
NSVR-R,PCR2,DL1,795.1347680885061,242.67263844908535,20.10121924336013,3.7833497756972863,620.0550492063081,18.61698577983486
NSVR-R,PCR2,FA1,614.9709760939434,222.1432163133258,19.483138741722186,2.826013525188732,491.8178181247007,18.934340789740297
NSVR-R,PCR2,ICA1,606.545464826909,221.18124934992215,19.33395978913457,2.8264376368412867,474.3625740115357,18.625664983075428
NSVR-R,PCR2,ICA2,662.5040173842093,237.97409953113527,19.944837840362347,2.8927444135873515,499.88768088092326,18.692074811064945
NSVR-R,PCR2,IPCA1,606.6298756554759,221.26556979206475,19.33515567716021,2.827365014232328,474.6700152284577,18.631245633872826
NSVR-R,PCR2,IPCA2,621.8208759007064,227.64858938040595,19.482562008875156,2.8576299157725735,480.23580949868244,18.643139114231627
NSVR-R,PCR2,KPCA1-2,594.9899077488778,216.39272181051098,19.162328348251815,2.7956690537530697,457.22524132116536,18.328788503072783
NSVR-R,PCR2,KPCA1-3,586.4245262413635,212.8400680196159,19.058716980706453,2.7545518171469023,442.9056672528747,18.051785170418977
NSVR-R,PCR2,KPCA1-4,580.3779541762508,210.26678431087683,18.98388508167017,2.7220095496211085,431.65387748502263,17.815029898773503
NSVR-R,PCR2,KPCA1-5,576.3209022999487,208.48536522135296,18.93367779468386,2.6976959360455814,423.3963894382687,17.62973754815025
NSVR-R,PCR2,KPCA1-6,573.7372927910789,207.32898949403963,18.902242077247838,2.6807833766060565,417.69432493938075,17.495403832856745
NSVR-R,PCR2,KPCA1-R,602.8341075643755,220.29866235165724,19.29545924943846,2.82626997558448,474.3256420570406,18.65724780103037
NSVR-R,PCR2,KPCA1-S,645.1170267034473,238.01340289778344,19.797644881600654,2.9534273909734154,526.8493187496831,19.345429547222135
NSVR-R,PCR2,KPCA1-C,905.4691777016336,358.68689920505517,21.20007070087019,4.202687344234279,714.9354574173487,19.48498370505971
NSVR-R,PCR2,LPCA1,606.545464826909,221.18124934992215,19.33395978913457,2.8264376368412867,474.3625740115357,18.625664983075428
NSVR-R,PCR2,SPCA1,602.3417435439826,220.0774221912942,19.261215983376463,2.821398080624678,467.55682321397336,18.500626272634545
NSVR-R,PCR2,TSVD1,611.4321224354651,223.06634723425907,19.413386112330127,2.8354376252858073,483.69331665901484,18.792649587016868
NSVR-R,PCR3,DL1,795.5741035053195,242.61320186685347,20.046259682086355,3.83314799904133,620.8276103604929,18.6796246164491
NSVR-R,PCR3,DL2,809.3464766923411,241.62269730651525,20.519903113426814,3.855540079063592,661.4624339251568,19.945670908902255
NSVR-R,PCR3,FA1,625.352686238065,226.82522043486443,19.63044578426909,2.842072564438734,506.97900636919724,19.190934900424857
NSVR-R,PCR3,FA2,656.5665178949238,246.45381949293238,19.816061566047438,2.954998190468912,494.98044910601686,18.68470854253534
NSVR-R,PCR3,ICA1,610.5346784001529,224.84120116693092,19.383459687238666,2.842551010140724,476.10051407907457,18.64739855685085
NSVR-R,PCR3,ICA2,666.4246978678162,253.92475960056325,19.788871657213377,3.0439494842642594,493.31596484468133,18.418089587341974
NSVR-R,PCR3,IPCA1,610.9482227513919,225.19703174744365,19.38852241766738,2.845160144389702,476.31963218809966,18.65107917227129
NSVR-R,PCR3,IPCA2,641.5737476516117,244.7077584125313,19.65184163990844,2.9684187084530547,486.01646173514484,18.641404159468607
NSVR-R,PCR3,KPCA1-2,600.5255261540588,220.2862348383425,19.235431749993978,2.815392320961846,462.7819173487414,18.42240565075638
NSVR-R,PCR3,KPCA2-2,631.1582735035157,241.08456350981402,19.524470039097917,2.9450381000514305,474.9613184899949,18.47449554649974
NSVR-R,PCR3,KPCA1-3,592.5896202453072,216.7191344501442,19.129694086740592,2.7852610759213916,451.02226267944894,18.206303856052646
NSVR-R,PCR3,KPCA2-3,622.6026746201718,238.51943923003697,19.429260659296375,2.922304417977432,466.4284373666236,18.34712955701699
NSVR-R,PCR3,KPCA1-4,586.3558786688051,213.84032497467413,19.054084899998127,2.7548267693869066,440.98139837811436,18.008182698745376
NSVR-R,PCR3,KPCA2-4,615.4462667994251,236.78345499719043,19.348161357759214,2.9027467840247088,459.9150772867036,18.251487595955304
NSVR-R,PCR3,KPCA1-5,581.5627860052357,211.5335329781284,18.99563846414045,2.729065199474758,432.63306774970107,17.833511724584355
NSVR-R,PCR3,KPCA2-5,609.5231702246826,235.4527520363891,19.280511671261394,2.8845718115555505,455.2379006034402,18.18775758104963
NSVR-R,PCR3,KPCA1-6,577.9911787280267,209.75703417318476,18.95222939515954,2.7081621840758827,425.93075390194986,17.685978753295952
NSVR-R,PCR3,KPCA2-6,604.6222896158631,234.16130115719108,19.22473393787724,2.866743805382051,452.0630638301792,18.15133215010286
NSVR-R,PCR3,KPCA1-R,604.0502653051572,220.89377055719146,19.304362628682455,2.832146400983226,474.34774801673177,18.653521548175192
NSVR-R,PCR3,KPCA2-R,641.2609679113136,243.58530399922168,19.665564255502833,2.9615328736020556,486.7864631271346,18.662528928755798
NSVR-R,PCR3,KPCA1-S,636.8751059806523,235.88164497388874,19.741395514691867,2.9123008784632387,510.3665428191214,19.17429818019088
NSVR-R,PCR3,KPCA2-S,667.3392498537096,257.64309778338185,19.938225610866688,3.051583594910459,515.1471299139116,19.049203989908737
NSVR-R,PCR3,KPCA1-C,899.5792071849689,324.5384164179969,22.350417401584842,3.519594463438968,706.8670496337282,20.176782986320195
NSVR-R,PCR3,KPCA2-C,854.1934038550211,337.30943148693825,21.350847722550345,3.327126365906467,651.9911873655348,19.117562810035807
NSVR-R,PCR3,LPCA1,610.5346784001529,224.84120116693092,19.383459687238666,2.842551010140724,476.10051407907446,18.647398556850845
NSVR-R,PCR3,LPCA2,641.2927586769553,244.87800151015193,19.642925398081484,2.9714424132298154,485.5612910888402,18.630152186905367
NSVR-R,PCR3,SPCA1,602.3418665516826,220.07756897617085,19.26121756122051,2.8213994932564774,467.5569013350081,18.50062771960981
NSVR-R,PCR3,SPCA2,638.0138267901679,243.18194300347326,19.605106006562817,2.958225592104917,482.1649693876082,18.588469466672937
NSVR-R,PCR3,TSVD1,611.0399366456877,223.10880432197848,19.400312086140246,2.8374551567002575,483.3274316314471,18.779105741194027
NSVR-R,PCR3,TSVD2,645.4635512961004,246.40398269423284,19.733158057937562,2.9714635836384278,498.80210309668314,18.913595196453755
NSVR-S,None,None,833.2616756489646,302.8248398981277,20.76569361943958,3.506134994612449,662.7432477176312,19.330499136533312
NSVR-S,ANOVA1,None,795.6886893140133,298.2617184281093,20.016887045114736,3.513238865389964,607.74474243736,18.2555822832595
NSVR-S,ANOVA2,None,874.4486422533748,323.15564221400405,21.185230241411535,3.8397169265483786,689.5770119988466,19.59496095184091
NSVR-S,ANOVA3,None,829.301577745395,313.37032845576755,20.387110033317718,3.8398782567006235,666.7530668479151,19.14931307497532
NSVR-S,CHISQ1,None,795.6886893140133,298.2617184281093,20.016887045114736,3.513238865389964,607.74474243736,18.2555822832595
NSVR-S,CHISQ2,None,874.4486422533748,323.15564221400405,21.185230241411535,3.8397169265483786,689.5770119988466,19.59496095184091
NSVR-S,CHISQ3,None,829.301577745395,313.37032845576755,20.387110033317718,3.8398782567006235,666.7530668479151,19.14931307497532
NSVR-S,MIT1,None,795.6886893140133,298.2617184281093,20.016887045114736,3.513238865389964,607.74474243736,18.2555822832595
NSVR-S,MIT2,None,874.4486422533748,323.15564221400405,21.185230241411535,3.8397169265483786,689.5770119988466,19.59496095184091
NSVR-S,MIT3,None,829.301577745395,313.37032845576755,20.387110033317718,3.8398782567006235,666.7530668479151,19.14931307497532
NSVR-S,PCR1,None,795.6886893140133,298.2617184281093,20.016887045114736,3.513238865389964,607.74474243736,18.2555822832595
NSVR-S,PCR2,None,874.4486422533748,323.15564221400405,21.185230241411535,3.8397169265483786,689.5770119988466,19.59496095184091
NSVR-S,PCR3,None,866.5912449835563,325.6475005177653,21.195613036068274,3.8048303793132368,681.5449866380294,19.697775330987263
NSVR-S,None,DL1,853.6072677972255,223.9635762848999,21.827199363446923,3.484911928957437,734.8861303340257,21.81527739789528
NSVR-S,None,DL2,758.7511945611429,278.5733429935859,19.89411383522032,4.180730084588333,683.4497453764835,19.6798345281812
NSVR-S,None,DL3,771.4057439166529,269.9436070533304,20.41348206292916,3.7413579124231275,663.0181488997993,20.079928328914118
NSVR-S,None,FA1,539.8534584263192,199.6718548449449,18.5447324577052,2.7546282254228602,540.2926799064063,19.37658394913289
NSVR-S,None,FA2,554.831186839853,200.7577831630301,18.383628670604402,2.4829269166378456,421.2288923581237,17.496312083323954
NSVR-S,None,FA3,574.222166190763,223.68581330963514,17.957378084004937,3.019726842126045,472.42781428520186,17.664347993327546
NSVR-S,None,ICA1,519.0623568000053,200.3275682203807,18.14641280043683,2.7944668107505852,514.5668691818835,18.981750500514497
NSVR-S,None,ICA2,558.9928365597757,215.86487801474772,17.9063175674056,2.686504426032374,432.35297733346994,17.042519832042807
NSVR-S,None,ICA3,624.2413890363011,241.87765076972124,18.410497149521756,3.1326730916906484,487.976907528034,17.52440698125878
NSVR-S,None,IPCA1,519.4383016523751,200.10729763541855,18.158708515120455,2.7934608650222996,514.9701991949896,18.989198215797646
NSVR-S,None,IPCA2,515.8327829392027,208.32385225489608,17.728901612995926,2.8343444618653644,478.6808806616184,18.298618482415556
NSVR-S,None,IPCA3,519.7862626080475,207.45076080654252,17.676566935155204,2.791651205407165,464.25794110315996,17.87244206589873
NSVR-S,None,KPCA1-2,511.0248958773444,192.2735797951778,18.082224741107655,2.7161164792363595,503.48385859825646,18.900344466359325
NSVR-S,None,KPCA2-2,508.7716316365915,198.2005990815997,17.680578985601493,2.681460177145034,454.70514411664533,17.905991997742664
NSVR-S,None,KPCA3-2,515.4364842425196,210.54955290791136,17.636112529231735,2.9164149050541996,456.37935533358484,17.863842350213517
NSVR-S,None,KPCA1-3,502.8722093428173,184.39968795119617,18.007392953806924,2.6374593608237555,490.4970921074218,18.782441291114633
NSVR-S,None,KPCA2-3,503.21337725925207,197.1618618898919,17.67188199065685,2.6910406200715786,445.2100399326951,17.859697084970215
NSVR-S,None,KPCA3-3,510.2054977190458,207.29519885416752,17.649981720205062,2.87170170942448,447.06907270457333,17.817700071628202
NSVR-S,None,KPCA1-4,497.9366173070231,182.6941622828442,17.961135352957733,2.618599949746234,475.87163528630975,18.630062227421657
NSVR-S,None,KPCA2-4,499.68803674957354,195.23015321469876,17.67859904023376,2.6794119694881995,434.59670804935405,17.77848539454698
NSVR-S,None,KPCA3-4,504.4858545373859,204.30114864484545,17.64714889072884,2.8243105122765306,437.09322696084706,17.748813494067356
NSVR-S,None,KPCA1-5,491.92602398052975,181.4875541366981,17.893136599485622,2.6079880858758826,460.08096632782696,18.448024386559045
NSVR-S,None,KPCA2-5,491.10650784548017,194.54632753073767,17.61336959570311,2.6664591584314556,423.45659577713974,17.67607931687396
NSVR-S,None,KPCA3-5,499.46115538137065,203.62085952951395,17.61828715649088,2.853525541432406,417.8862697029035,17.567989469612286
NSVR-S,None,KPCA1-6,480.40737326116897,181.80243602374992,17.74183530393235,2.614973538925355,443.75330889637405,18.24380814660497
NSVR-S,None,KPCA2-6,487.3690858666995,193.35545232199442,17.602764089728364,2.657709138700147,403.60149555669955,17.46150372649948
NSVR-S,None,KPCA3-6,495.8416202085283,201.54311638919737,17.614653684126484,2.8387048727959936,407.42221688954436,17.476552335809284
NSVR-S,None,KPCA1-R,533.6157947200633,183.69993724376266,18.63544554677795,2.367865684147943,516.079724013264,19.08799650945538
NSVR-S,None,KPCA2-R,532.1294951313861,193.9840410667329,18.175023127220918,2.458221888488777,466.06777340619226,18.012994492661274
NSVR-S,None,KPCA3-R,539.1908640319226,205.15129621472266,18.121774458147225,2.5772321385812917,465.7252335182968,17.94812686783683
NSVR-S,None,KPCA1-S,530.993943654222,209.61300366762376,18.211359397567016,2.873522471946869,531.1489882842563,19.058049685697817
NSVR-S,None,KPCA2-S,525.2628479696335,201.94090519017726,17.69925133027735,2.617850661411086,477.41066866419754,17.91261127477485
NSVR-S,None,KPCA3-S,530.3902273584497,217.87761814159686,17.57462118850801,2.951870322031488,478.87163893631134,17.878954664276115
NSVR-S,None,KPCA1-C,533.84253136941,196.45653511765002,17.027944627993712,2.249589361735445,520.9449848326682,17.973794133535364
NSVR-S,None,KPCA2-C,540.2078321576994,205.7154978775027,16.75081830714144,2.437712804519711,501.3385226767249,17.25697534659902
NSVR-S,None,KPCA3-C,529.1915572532378,207.29796659327536,16.53638826238654,2.3538647002658823,461.85261714222037,16.690603701732023
NSVR-S,None,LPCA1,519.0623568000052,200.32756822038067,18.14641280043683,2.7944668107505883,514.5668691818832,18.98175050051449
NSVR-S,None,LPCA2,514.8636358364961,199.13528940512313,17.697525838821228,2.6558300904550953,463.3066350970691,17.927344203467175
NSVR-S,None,LPCA3,519.1851240458027,213.51077594948939,17.597066767509606,2.9433189973109064,464.8280122284887,17.885720517299013
NSVR-S,None,SPCA1,520.7361814342933,196.11885650055734,18.28286583000365,2.699416830722337,508.98862459282475,19.00113678167704
NSVR-S,None,SPCA2,520.431117404201,189.96978085514652,17.99986778810253,2.579029661305318,475.6751643162639,18.084487049521353
NSVR-S,None,SPCA3,523.3651521120944,208.33589384169844,17.845767317682288,2.6952215424390236,475.6738742774023,18.08844844245328
NSVR-S,None,TSVD1,1032.025313935179,380.9303804891061,23.034511317471377,4.1168905024707225,831.1191135794842,20.843669456111897
NSVR-S,None,TSVD2,840.5647471406726,304.4235463961734,20.899731961643464,3.546457007313872,667.7274617474619,19.28903435566772
NSVR-S,None,TSVD3,823.5539610263464,304.6482244616317,20.688901853029726,3.524477473803965,652.1112820171905,19.21800185904204
NSVR-S,ANOVA2,DL1,802.002586881451,252.08869214814607,20.683734833941834,3.914169545895076,671.6099919465191,20.547464596298237
NSVR-S,ANOVA2,FA1,544.3948328899125,200.9968925612016,18.670486205532313,2.7528280539450596,543.0378926895175,19.46382461545056
NSVR-S,ANOVA2,ICA1,529.7495908273933,199.2435920010812,18.42935437687647,2.7322193836618003,521.2090545176541,19.168610167472718
NSVR-S,ANOVA2,ICA2,568.8505452453708,203.88580416913825,18.48441694818223,2.551577843806729,410.27665241017166,17.11441978535226
NSVR-S,ANOVA2,IPCA1,529.9198318323805,199.41931117079028,18.431801883131374,2.7345745724267903,521.7042409916115,19.175354934035063
NSVR-S,ANOVA2,IPCA2,517.6979387779131,192.84510787869516,18.158579607667257,2.668485625021382,477.9586902730343,18.597635791879984
NSVR-S,ANOVA2,KPCA1-2,507.51814995339953,180.13997434711675,18.19816150301292,2.5224127755856425,491.5357123102743,18.879393705635156
NSVR-S,ANOVA2,KPCA1-3,490.91509659845514,177.9320186985015,17.995850542867707,2.500152111757333,456.3942348928491,18.461484279244036
NSVR-S,ANOVA2,KPCA1-4,473.84544402278664,176.5873349734912,17.762564127139406,2.458449570635433,421.4380512646306,17.981736914547266
NSVR-S,ANOVA2,KPCA1-5,467.0727950226844,173.2417173401441,17.65266134363674,2.4123576559805655,382.58938287744473,17.382214590406303
NSVR-S,ANOVA2,KPCA1-6,462.26393459168685,170.59374672723263,17.5610419604888,2.3807893978654144,361.8252590361699,17.02300051154785
NSVR-S,ANOVA2,KPCA1-R,528.6796563728085,191.73667225152735,18.53230630148716,2.6304962976789747,526.4538269833861,19.390394434032988
NSVR-S,ANOVA2,KPCA1-S,574.0964467471921,216.04865310370724,18.805244668883024,2.93196715894127,560.9975587559753,19.36390222164941
NSVR-S,ANOVA2,KPCA1-C,967.9231505618114,331.61967445590915,22.61641751959656,3.588924468840948,760.4788095412491,20.684861007320553
NSVR-S,ANOVA2,LPCA1,529.7495908273933,199.24359200108117,18.42935437687647,2.7322193836618003,521.2090545176542,19.168610167472718
NSVR-S,ANOVA2,SPCA1,520.736543702698,196.11941170875278,18.28287013814503,2.699423601463543,508.9840845213282,19.001074158051694
NSVR-S,ANOVA2,TSVD1,884.0566425631654,326.8927597731282,21.271561774873298,3.959553463461278,697.7684218226609,19.572366403915275
NSVR-S,ANOVA3,DL1,850.1035462581606,225.96672511940142,21.76277012019106,3.51268402386468,732.7085598469904,21.789757237281815
NSVR-S,ANOVA3,DL2,774.4386041333353,225.53688481069403,20.14643558110216,2.4770323254199216,536.8606151882485,17.584977939176305
NSVR-S,ANOVA3,FA1,475.5960382568557,171.86854766067677,17.46814076552549,2.611677580814168,417.6094454751305,17.574526691086984
NSVR-S,ANOVA3,FA2,509.1515739352165,206.19938762539493,17.1479312117929,2.9536298552313993,444.73400228998366,17.32503028811903
NSVR-S,ANOVA3,ICA1,509.8234718829729,201.79482055407524,17.9527773098802,2.835054392308118,509.2534833800383,18.86440845074551
NSVR-S,ANOVA3,ICA2,544.5522420767792,228.9802396523539,17.22909944783597,3.2171787539880508,435.7021790790967,16.675773713667997
NSVR-S,ANOVA3,IPCA1,509.3197089339959,201.265714834883,17.941799405225865,2.823231727235559,509.11507263784637,18.859524516312522
NSVR-S,ANOVA3,IPCA2,498.2522406646067,201.706217105735,17.32111988488309,2.859851252258813,453.3240747881915,17.728194878156042
NSVR-S,ANOVA3,KPCA1-2,501.91534606392844,192.5162083315919,17.95235561277729,2.72704479734074,491.8120133571364,18.746577342852415
NSVR-S,ANOVA3,KPCA2-2,493.51976467717543,200.81610163193795,17.392585654992647,2.865242884869749,448.0738665077184,17.796287481403517
NSVR-S,ANOVA3,KPCA1-3,489.8009517996878,177.2677287356839,17.862242372490048,2.54459744600351,470.5617347738683,18.54365852198428
NSVR-S,ANOVA3,KPCA2-3,489.7211845321456,197.25417034175283,17.496137906110086,2.7711790800920797,432.1959687479226,17.69677102400677
NSVR-S,ANOVA3,KPCA1-4,478.9967360089878,177.8567339044633,17.749884648507084,2.552945391262242,447.0236712368699,18.2732109852695
NSVR-S,ANOVA3,KPCA2-4,484.2544972196134,192.43503969741514,17.559128747880685,2.639047406858577,408.91934717509804,17.478849760447904
NSVR-S,ANOVA3,KPCA1-5,468.50507980888403,177.25274239287464,17.622721870260687,2.5098251450362086,423.32259955731723,17.963784163738225
NSVR-S,ANOVA3,KPCA2-5,481.5353958677768,189.00844721903826,17.593119574904005,2.5870319930432757,391.39998313502406,17.29622885913094
NSVR-S,ANOVA3,KPCA1-6,464.8969194259873,174.9324576486793,17.57795184615823,2.4688489800660873,391.6937358380964,17.49522499995061
NSVR-S,ANOVA3,KPCA2-6,478.47191625450625,186.05530210743214,17.59532191776756,2.550502097299559,377.17384098813295,17.112812226951643
NSVR-S,ANOVA3,KPCA1-R,526.4038426954702,194.05054359626234,18.390065334934093,2.6177218176863795,518.0212099798762,19.157060670821647
NSVR-S,ANOVA3,KPCA2-R,520.3788684454763,205.47095738743923,17.747239977681016,2.695289830481336,466.7608971625093,17.984541656984167
NSVR-S,ANOVA3,KPCA1-S,520.9734470084244,214.9713214213877,17.79456842906871,3.0064571808171117,534.3686293425664,18.878182851131317
NSVR-S,ANOVA3,KPCA2-S,514.4663468066221,210.39052427846593,17.146928612891806,2.945808103627181,485.22224147717867,17.754364239334755
NSVR-S,ANOVA3,KPCA1-C,549.8734030714248,207.54531244664358,17.160154333156203,2.5362548743784985,525.7987814417588,18.116482603962773
NSVR-S,ANOVA3,KPCA2-C,517.0002219042536,173.03255417509877,16.702363765362104,2.352778225698268,469.12409841128135,17.270390199324932
NSVR-S,ANOVA3,LPCA1,509.8234718829729,201.79482055407522,17.9527773098802,2.8350543923081193,509.2534833800383,18.86440845074551
NSVR-S,ANOVA3,LPCA2,503.69414970609375,201.784919725475,17.38530564239776,2.851857915311393,462.1311285072043,17.834548039685018
NSVR-S,ANOVA3,SPCA1,520.7356119204469,196.11825378233254,18.282857515221405,2.699411010770121,508.9874815591506,19.001121014972764
NSVR-S,ANOVA3,SPCA2,503.3533961135855,200.32656271214404,17.463315965846437,2.791073134790038,475.67496890768155,18.084484189133455
NSVR-S,ANOVA3,TSVD1,1028.3591699435647,373.0213983877825,22.979567899724238,4.091558957671405,814.6190785558748,20.79945167428536
NSVR-S,ANOVA3,TSVD2,820.858530092243,310.59860255402856,20.323096503962937,3.817297022572994,654.8050036918711,18.966888503218946
NSVR-S,CHISQ2,DL1,802.002586881451,252.08869214814607,20.683734833941834,3.914169545895076,671.6099919465191,20.547464596298237
NSVR-S,CHISQ2,FA1,544.3948328899125,200.9968925612016,18.670486205532313,2.7528280539450596,543.0378926895175,19.46382461545056
NSVR-S,CHISQ2,ICA1,529.7495908273933,199.2435920010812,18.42935437687647,2.7322193836618003,521.2090545176541,19.168610167472718
NSVR-S,CHISQ2,ICA2,568.8505452453767,203.8858041691362,18.484416948182393,2.5515778438066317,410.2766524101758,17.11441978535236
NSVR-S,CHISQ2,IPCA1,529.9198318323805,199.41931117079028,18.431801883131374,2.7345745724267903,521.7042409916115,19.175354934035063
NSVR-S,CHISQ2,IPCA2,517.6979387779131,192.84510787869516,18.158579607667257,2.668485625021382,477.9586902730343,18.597635791879984
NSVR-S,CHISQ2,KPCA1-2,507.51814995339953,180.13997434711675,18.19816150301292,2.5224127755856425,491.5357123102743,18.879393705635156
NSVR-S,CHISQ2,KPCA1-3,490.91509659845514,177.9320186985015,17.995850542867707,2.500152111757333,456.3942348928491,18.461484279244036
NSVR-S,CHISQ2,KPCA1-4,473.84544402278664,176.5873349734912,17.762564127139406,2.458449570635433,421.4380512646306,17.981736914547266
NSVR-S,CHISQ2,KPCA1-5,467.0727950226844,173.2417173401441,17.65266134363674,2.4123576559805655,382.58938287744473,17.382214590406303
NSVR-S,CHISQ2,KPCA1-6,462.26393459168685,170.59374672723263,17.5610419604888,2.3807893978654144,361.8252590361699,17.02300051154785
NSVR-S,CHISQ2,KPCA1-R,528.6796563728085,191.73667225152735,18.53230630148716,2.6304962976789747,526.4538269833861,19.390394434032988
NSVR-S,CHISQ2,KPCA1-S,574.0964467471921,216.04865310370724,18.805244668883024,2.93196715894127,560.9975587559753,19.36390222164941
NSVR-S,CHISQ2,KPCA1-C,967.9231505618114,331.61967445590915,22.61641751959656,3.588924468840948,760.4788095412491,20.684861007320553
NSVR-S,CHISQ2,LPCA1,529.7495908273933,199.24359200108117,18.42935437687647,2.7322193836618003,521.2090545176542,19.168610167472718
NSVR-S,CHISQ2,SPCA1,520.736543702698,196.11941170875278,18.28287013814503,2.699423601463543,508.9840845213282,19.001074158051694
NSVR-S,CHISQ2,TSVD1,884.0566425631654,326.8927597731282,21.271561774873298,3.959553463461278,697.7684218226609,19.572366403915275
